20:17:03 [INFO] Found netvar: m_flDefuseCountDown => 0x29AC
20:17:03 [INFO] Found netvar: cs_gamerules_data => 0x0
20:17:03 [INFO] Found netvar: m_SurvivalRules => 0xCF8
20:17:03 [INFO] Found netvar: m_SurvivalGameRuleDecisionTypes => 0x1320
20:17:03 [INFO] Found netvar: m_bIsValveDS => 0x75
20:17:03 [INFO] Found netvar: m_bFreezePeriod => 0x20
20:17:03 [INFO] Found netvar: m_bBombPlanted => 0x99D
20:17:03 [INFO] Found netvar: m_bIsQueuedMatchmaking => 0x74
20:17:03 [INFO] Found netvar: m_flSimulationTime => 0x268
20:17:03 [INFO] Found netvar: m_flLowerBodyYawTarget => 0x3A90
20:17:03 [INFO] Found netvar: m_angEyeAnglesX => 0xB37C
20:17:03 [INFO] Found netvar: m_angEyeAnglesY => 0xB380
20:17:03 [INFO] Found netvar: m_flNextAttack => 0x2D70
20:17:03 [INFO] Found netvar: m_iMostRecentModelBoneCounter => 0x268C
20:17:03 [INFO] Found netvar: m_flLastBoneSetupTime => 0x28BC
20:17:03 [INFO] Found netvar: m_bStartedArming => 0x33F0
20:17:03 [INFO] Found netvar: m_bUseCustomBloomScale => 0x9DA
20:17:03 [INFO] Found netvar: m_bUseCustomAutoExposureMin => 0x9D8
20:17:03 [INFO] Found netvar: m_bUseCustomAutoExposureMax => 0x9D9
20:17:03 [INFO] Found netvar: m_flCustomBloomScale => 0x9E4
20:17:03 [INFO] Found netvar: m_flCustomAutoExposureMin => 0x9DC
20:17:03 [INFO] Found netvar: m_flCustomAutoExposureMax => 0x9E0
20:17:03 [INFO] Finished netvar scanning: 85/85 items successful
20:30:56 [INFO] Opening target process: csgo.exe
20:30:56 [INFO] Starting signature scanning: 57 items
20:30:56 [INFO] Found signature: dwClientState => 0x589DD4
20:30:56 [INFO] Found signature: dwClientState_GetLocalPlayer => 0x180
20:30:56 [INFO] Found signature: dwClientState_IsHLTV => 0x4D40
20:30:56 [INFO] Found signature: dwClientState_Map => 0x28C
20:30:56 [INFO] Found signature: dwClientState_MapDirectory => 0x188
20:30:56 [INFO] Found signature: dwClientState_MaxPlayer => 0x388
20:30:56 [INFO] Found signature: dwClientState_PlayerInfo => 0x52B8
20:30:56 [INFO] Found signature: dwClientState_State => 0x108
20:30:56 [INFO] Found signature: dwClientState_ViewAngles => 0x4D88
20:30:56 [INFO] Found signature: clientstate_delta_ticks => 0x174
20:30:56 [INFO] Found signature: clientstate_last_outgoing_command => 0x4D24
20:30:56 [INFO] Found signature: clientstate_choked_commands => 0x4D28
20:30:56 [INFO] Found signature: clientstate_net_channel => 0x9C
20:30:56 [INFO] Found signature: dwEntityList => 0x4D5022C
20:30:56 [INFO] Found signature: dwForceAttack => 0x3181790
20:30:56 [INFO] Found signature: dwForceAttack2 => 0x318179C
20:30:56 [INFO] Found signature: dwForceBackward => 0x31817E4
20:30:56 [INFO] Found signature: dwForceForward => 0x31817F0
20:30:56 [INFO] Found signature: dwForceJump => 0x51F9E44
20:30:56 [INFO] Found signature: dwForceLeft => 0x318176C
20:30:56 [INFO] Found signature: dwForceRight => 0x3181760
20:30:56 [INFO] Found signature: dwGameDir => 0x6285F8
20:30:56 [INFO] Found signature: dwGameRulesProxy => 0x526D144
20:30:56 [INFO] Found signature: dwGetAllClasses => 0xD6223C
20:30:56 [INFO] Found signature: dwGlobalVars => 0x589AD8
20:30:56 [INFO] Found signature: dwGlowObjectManager => 0x5298078
20:30:56 [INFO] Found signature: dwInput => 0x51A1808
20:30:56 [INFO] Found signature: dwInterfaceLinkList => 0x905904
20:30:56 [INFO] Found signature: dwLocalPlayer => 0xD3BC5C
20:30:56 [INFO] Found signature: dwMouseEnable => 0xD41800
20:30:56 [INFO] Found signature: dwMouseEnablePtr => 0xD417D0
20:30:56 [INFO] Found signature: dwPlayerResource => 0x317FB10
20:30:56 [INFO] Found signature: dwRadarBase => 0x5184F9C
20:30:56 [INFO] Found signature: dwSensitivity => 0xD4169C
20:30:56 [INFO] Found signature: dwSensitivityPtr => 0xD41670
20:30:56 [INFO] Found signature: dwSetClanTag => 0x89E20
20:30:56 [INFO] Found signature: dwViewMatrix => 0x4D41B74
20:30:56 [INFO] Found signature: dwWeaponTable => 0x51A22C8
20:30:56 [INFO] Found signature: dwWeaponTableIndex => 0x325C
20:30:56 [INFO] Found signature: dwYawPtr => 0xD41460
20:30:56 [INFO] Found signature: dwZoomSensitivityRatioPtr => 0xD46700
20:30:56 [INFO] Found signature: dwbSendPackets => 0xD41DA
20:30:56 [INFO] Found signature: dwppDirect3DDevice9 => 0xA7030
20:30:56 [INFO] Found signature: m_pStudioHdr => 0x294C
20:30:56 [INFO] Found signature: m_yawClassPtr => 0xD41460
20:30:56 [INFO] Found signature: m_pitchClassPtr => 0x5185238
20:30:56 [INFO] Found signature: interface_engine_cvar => 0x3E9EC
20:30:56 [INFO] Found signature: convar_name_hash_table => 0x2F0F8
20:30:56 [INFO] Found signature: m_bDormant => 0xED
20:30:56 [INFO] Found signature: model_ambient_min => 0x58CE4C
20:30:56 [INFO] Found signature: set_abs_angles => 0x1D4590
20:30:56 [INFO] Found signature: set_abs_origin => 0x1D43D0
20:30:56 [INFO] Found signature: is_c4_owner => 0x3AD1E0
20:30:56 [INFO] Found signature: force_update_spectator_glow => 0x3A0752
20:30:56 [INFO] Found signature: anim_overlays => 0x2980
20:30:56 [INFO] Found signature: m_flSpawnTime => 0xA370
20:30:56 [INFO] Found signature: find_hud_element => 0x288F17D0
20:30:56 [INFO] Finished signature scanning: 57/57 items successful
20:30:56 [INFO] Starting netvar scanning: 85 items
20:30:56 [INFO] Found netvar: m_ArmorValue => 0xB378
20:30:56 [INFO] Found netvar: m_Collision => 0x320
20:30:56 [INFO] Found netvar: m_CollisionGroup => 0x474
20:30:56 [INFO] Found netvar: m_Local => 0x2FBC
20:30:56 [INFO] Found netvar: m_MoveType => 0x25B
20:30:56 [INFO] Found netvar: m_OriginalOwnerXuidHigh => 0x31C4
20:30:56 [INFO] Found netvar: m_OriginalOwnerXuidLow => 0x31C0
20:30:56 [INFO] Found netvar: m_aimPunchAngle => 0x302C
20:30:56 [INFO] Found netvar: m_aimPunchAngleVel => 0x3038
20:30:56 [INFO] Found netvar: m_bGunGameImmunity => 0x3944
20:30:56 [INFO] Found netvar: m_bHasDefuser => 0xB388
20:30:56 [INFO] Found netvar: m_bHasHelmet => 0xB36C
20:30:56 [INFO] Found netvar: m_bInReload => 0x3238
20:30:56 [INFO] Found netvar: m_bIsDefusing => 0x3930
20:30:56 [INFO] Found netvar: m_bIsScoped => 0x3928
20:30:56 [INFO] Found netvar: m_bSpotted => 0x93D
20:30:56 [INFO] Found netvar: m_bSpottedByMask => 0x980
20:30:56 [INFO] Found netvar: m_dwBoneMatrix => 0x268C
20:30:56 [INFO] Found netvar: m_fAccuracyPenalty => 0x3330
20:30:56 [INFO] Found netvar: m_fFlags => 0x104
20:30:56 [INFO] Found netvar: m_flFallbackWear => 0x31D0
20:30:56 [INFO] Found netvar: m_flFlashDuration => 0xA420
20:30:56 [INFO] Found netvar: m_flFlashMaxAlpha => 0xA41C
20:30:56 [INFO] Found netvar: m_flNextPrimaryAttack => 0x3238
20:30:56 [INFO] Found netvar: m_hActiveWeapon => 0x2EF8
20:30:56 [INFO] Found netvar: m_hMyWeapons => 0x2EF8
20:30:56 [INFO] Found netvar: m_hObserverTarget => 0x338C
20:30:56 [INFO] Found netvar: m_hOwner => 0x29CC
20:30:56 [INFO] Found netvar: m_hOwnerEntity => 0x14C
20:30:56 [INFO] Found netvar: m_iAccountID => 0x2FC8
20:30:56 [INFO] Found netvar: m_iClip1 => 0x3264
20:30:56 [INFO] Found netvar: m_iCompetitiveRanking => 0x1A84
20:30:56 [INFO] Found netvar: m_iCompetitiveWins => 0x1B88
20:30:56 [INFO] Found netvar: m_iCrosshairId => 0xB388
20:30:56 [INFO] Found netvar: m_iEntityQuality => 0x2FAC
20:30:56 [INFO] Found netvar: m_iFOVStart => 0x31E8
20:30:56 [INFO] Found netvar: m_iFOV => 0x31E4
20:30:56 [INFO] Found netvar: m_iGlowIndex => 0xA420
20:30:56 [INFO] Found netvar: m_iHealth => 0x100
20:30:56 [INFO] Found netvar: m_iItemDefinitionIndex => 0x2FAA
20:30:56 [INFO] Found netvar: m_iItemIDHigh => 0x2FC0
20:30:56 [INFO] Found netvar: m_iObserverMode => 0x3378
20:30:56 [INFO] Found netvar: m_iShotsFired => 0xA390
20:30:56 [INFO] Found netvar: m_iState => 0x3258
20:30:56 [INFO] Found netvar: m_iTeamNum => 0xF4
20:30:56 [INFO] Found netvar: m_lifeState => 0x25F
20:30:56 [INFO] Found netvar: m_nFallbackPaintKit => 0x31C8
20:30:56 [INFO] Found netvar: m_nFallbackSeed => 0x31CC
20:30:56 [INFO] Found netvar: m_nFallbackStatTrak => 0x31D4
20:30:56 [INFO] Found netvar: m_nForceBone => 0x268C
20:30:56 [INFO] Found netvar: m_nTickBase => 0x3430
20:30:56 [INFO] Found netvar: m_rgflCoordinateFrame => 0x474
20:30:56 [INFO] Found netvar: m_szCustomName => 0x303C
20:30:56 [INFO] Found netvar: m_szLastPlaceName => 0x35B4
20:30:56 [INFO] Found netvar: m_vecOrigin => 0x138
20:30:56 [INFO] Found netvar: m_vecVelocity => 0x114
20:30:56 [INFO] Found netvar: m_vecViewOffset => 0x108
20:30:56 [INFO] Found netvar: m_viewPunchAngle => 0x3020
20:30:56 [INFO] Found netvar: m_thirdPersonViewAngles => 0x31D4
20:30:56 [INFO] Found netvar: m_clrRender => 0x70
20:30:56 [INFO] Found netvar: m_flC4Blow => 0x2990
20:30:56 [INFO] Found netvar: m_flTimerLength => 0x2994
20:30:56 [INFO] Found netvar: m_flDefuseLength => 0x29A8
20:30:56 [INFO] Found netvar: m_flDefuseCountDown => 0x29AC
20:30:56 [INFO] Found netvar: cs_gamerules_data => 0x0
20:30:56 [INFO] Found netvar: m_SurvivalRules => 0xCF8
20:30:56 [INFO] Found netvar: m_SurvivalGameRuleDecisionTypes => 0x1320
20:30:56 [INFO] Found netvar: m_bIsValveDS => 0x75
20:30:56 [INFO] Found netvar: m_bFreezePeriod => 0x20
20:30:56 [INFO] Found netvar: m_bBombPlanted => 0x99D
20:30:56 [INFO] Found netvar: m_bIsQueuedMatchmaking => 0x74
20:30:56 [INFO] Found netvar: m_flSimulationTime => 0x268
20:30:56 [INFO] Found netvar: m_flLowerBodyYawTarget => 0x3A90
20:30:56 [INFO] Found netvar: m_angEyeAnglesX => 0xB37C
20:30:56 [INFO] Found netvar: m_angEyeAnglesY => 0xB380
20:30:56 [INFO] Found netvar: m_flNextAttack => 0x2D70
20:30:56 [INFO] Found netvar: m_iMostRecentModelBoneCounter => 0x268C
20:30:56 [INFO] Found netvar: m_flLastBoneSetupTime => 0x28BC
20:30:56 [INFO] Found netvar: m_bStartedArming => 0x33F0
20:30:56 [INFO] Found netvar: m_bUseCustomBloomScale => 0x9DA
20:30:56 [INFO] Found netvar: m_bUseCustomAutoExposureMin => 0x9D8
20:30:56 [INFO] Found netvar: m_bUseCustomAutoExposureMax => 0x9D9
20:30:56 [INFO] Found netvar: m_flCustomBloomScale => 0x9E4
20:30:56 [INFO] Found netvar: m_flCustomAutoExposureMin => 0x9DC
20:30:56 [INFO] Found netvar: m_flCustomAutoExposureMax => 0x9E0
20:30:56 [INFO] Finished netvar scanning: 85/85 items successful
23:21:24 [INFO] Opening target process: csgo.exe
23:21:24 [INFO] Starting signature scanning: 57 items
23:21:24 [INFO] Found signature: dwClientState => 0x58CFE4
23:21:24 [INFO] Found signature: dwClientState_GetLocalPlayer => 0x180
23:21:24 [INFO] Found signature: dwClientState_IsHLTV => 0x4D48
23:21:24 [INFO] Found signature: dwClientState_Map => 0x28C
23:21:24 [INFO] Found signature: dwClientState_MapDirectory => 0x188
23:21:24 [INFO] Found signature: dwClientState_MaxPlayer => 0x388
23:21:24 [INFO] Found signature: dwClientState_PlayerInfo => 0x52C0
23:21:24 [INFO] Found signature: dwClientState_State => 0x108
23:21:24 [INFO] Found signature: dwClientState_ViewAngles => 0x4D90
23:21:24 [INFO] Found signature: clientstate_delta_ticks => 0x174
23:21:24 [INFO] Found signature: clientstate_last_outgoing_command => 0x4D2C
23:21:24 [INFO] Found signature: clientstate_choked_commands => 0x4D30
23:21:24 [INFO] Found signature: clientstate_net_channel => 0x9C
23:21:24 [INFO] Found signature: dwEntityList => 0x4D524FC
23:21:24 [INFO] Found signature: dwForceAttack => 0x3183A80
23:21:24 [INFO] Found signature: dwForceAttack2 => 0x3183A8C
23:21:24 [INFO] Found signature: dwForceBackward => 0x3183A38
23:21:24 [INFO] Found signature: dwForceForward => 0x3183AA4
23:21:24 [INFO] Found signature: dwForceJump => 0x51FC108
23:21:24 [INFO] Found signature: dwForceLeft => 0x3183A2C
23:21:24 [INFO] Found signature: dwForceRight => 0x3183A50
23:21:24 [INFO] Found signature: dwGameDir => 0x62B7F8
23:21:24 [INFO] Found signature: dwGameRulesProxy => 0x526F404
23:21:24 [INFO] Found signature: dwGetAllClasses => 0xD64504
23:21:24 [INFO] Found signature: dwGlobalVars => 0x58CCE8
23:21:24 [INFO] Found signature: dwGlowObjectManager => 0x529A320
23:21:24 [INFO] Found signature: dwInput => 0x51A3AC8
23:21:24 [INFO] Found signature: dwInterfaceLinkList => 0x905544
23:21:24 [INFO] Found signature: dwLocalPlayer => 0xD3DD14
23:21:24 [INFO] Found signature: dwMouseEnable => 0xD438B8
23:21:24 [INFO] Found signature: dwMouseEnablePtr => 0xD43888
23:21:24 [INFO] Found signature: dwPlayerResource => 0x3181DD0
23:21:24 [INFO] Found signature: dwRadarBase => 0x518725C
23:21:24 [INFO] Found signature: dwSensitivity => 0xD43754
23:21:24 [INFO] Found signature: dwSensitivityPtr => 0xD43728
23:21:24 [INFO] Found signature: dwSetClanTag => 0x8A070
23:21:24 [INFO] Found signature: dwViewMatrix => 0x4D43E14
23:21:24 [INFO] Found signature: dwWeaponTable => 0x51A458C
23:21:24 [INFO] Found signature: dwWeaponTableIndex => 0x325C
23:21:24 [INFO] Found signature: dwYawPtr => 0xD43518
23:21:24 [INFO] Found signature: dwZoomSensitivityRatioPtr => 0xD487B8
23:21:24 [INFO] Found signature: dwbSendPackets => 0xD603A
23:21:24 [INFO] Found signature: dwppDirect3DDevice9 => 0xA7050
23:21:24 [INFO] Found signature: m_pStudioHdr => 0x294C
23:21:24 [INFO] Found signature: m_yawClassPtr => 0xD43518
23:21:24 [INFO] Found signature: m_pitchClassPtr => 0x5187500
23:21:24 [INFO] Found signature: interface_engine_cvar => 0x3E9EC
23:21:24 [INFO] Found signature: convar_name_hash_table => 0x2F0F8
23:21:24 [INFO] Found signature: m_bDormant => 0xED
23:21:24 [INFO] Found signature: model_ambient_min => 0x59005C
23:21:24 [INFO] Found signature: set_abs_angles => 0x1D4530
23:21:24 [INFO] Found signature: set_abs_origin => 0x1D4370
23:21:24 [INFO] Found signature: is_c4_owner => 0x3ADA00
23:21:24 [INFO] Found signature: force_update_spectator_glow => 0x3A0F72
23:21:24 [INFO] Found signature: anim_overlays => 0x2980
23:21:24 [INFO] Found signature: m_flSpawnTime => 0xA370
23:21:24 [INFO] Found signature: find_hud_element => 0x2A541D70
23:21:24 [INFO] Finished signature scanning: 57/57 items successful
23:21:24 [INFO] Starting netvar scanning: 85 items
23:21:24 [INFO] Found netvar: m_ArmorValue => 0xB378
23:21:24 [INFO] Found netvar: m_Collision => 0x320
23:21:24 [INFO] Found netvar: m_CollisionGroup => 0x474
23:21:24 [INFO] Found netvar: m_Local => 0x2FBC
23:21:24 [INFO] Found netvar: m_MoveType => 0x25B
23:21:24 [INFO] Found netvar: m_OriginalOwnerXuidHigh => 0x31C4
23:21:24 [INFO] Found netvar: m_OriginalOwnerXuidLow => 0x31C0
23:21:24 [INFO] Found netvar: m_aimPunchAngle => 0x302C
23:21:24 [INFO] Found netvar: m_aimPunchAngleVel => 0x3038
23:21:24 [INFO] Found netvar: m_bGunGameImmunity => 0x3944
23:21:24 [INFO] Found netvar: m_bHasDefuser => 0xB388
23:21:24 [INFO] Found netvar: m_bHasHelmet => 0xB36C
23:21:24 [INFO] Found netvar: m_bInReload => 0x3238
23:21:24 [INFO] Found netvar: m_bIsDefusing => 0x3930
23:21:24 [INFO] Found netvar: m_bIsScoped => 0x3928
23:21:24 [INFO] Found netvar: m_bSpotted => 0x93D
23:21:24 [INFO] Found netvar: m_bSpottedByMask => 0x980
23:21:24 [INFO] Found netvar: m_dwBoneMatrix => 0x268C
23:21:24 [INFO] Found netvar: m_fAccuracyPenalty => 0x3330
23:21:24 [INFO] Found netvar: m_fFlags => 0x104
23:21:24 [INFO] Found netvar: m_flFallbackWear => 0x31D0
23:21:24 [INFO] Found netvar: m_flFlashDuration => 0xA420
23:21:24 [INFO] Found netvar: m_flFlashMaxAlpha => 0xA41C
23:21:24 [INFO] Found netvar: m_flNextPrimaryAttack => 0x3238
23:21:24 [INFO] Found netvar: m_hActiveWeapon => 0x2EF8
23:21:24 [INFO] Found netvar: m_hMyWeapons => 0x2EF8
23:21:24 [INFO] Found netvar: m_hObserverTarget => 0x338C
23:21:24 [INFO] Found netvar: m_hOwner => 0x29CC
23:21:24 [INFO] Found netvar: m_hOwnerEntity => 0x14C
23:21:24 [INFO] Found netvar: m_iAccountID => 0x2FC8
23:21:24 [INFO] Found netvar: m_iClip1 => 0x3264
23:21:24 [INFO] Found netvar: m_iCompetitiveRanking => 0x1A84
23:21:24 [INFO] Found netvar: m_iCompetitiveWins => 0x1B88
23:21:24 [INFO] Found netvar: m_iCrosshairId => 0xB388
23:21:24 [INFO] Found netvar: m_iEntityQuality => 0x2FAC
23:21:24 [INFO] Found netvar: m_iFOVStart => 0x31E8
23:21:24 [INFO] Found netvar: m_iFOV => 0x31E4
23:21:24 [INFO] Found netvar: m_iGlowIndex => 0xA420
23:21:24 [INFO] Found netvar: m_iHealth => 0x100
23:21:24 [INFO] Found netvar: m_iItemDefinitionIndex => 0x2FAA
23:21:24 [INFO] Found netvar: m_iItemIDHigh => 0x2FC0
23:21:24 [INFO] Found netvar: m_iObserverMode => 0x3378
23:21:24 [INFO] Found netvar: m_iShotsFired => 0xA390
23:21:24 [INFO] Found netvar: m_iState => 0x3258
23:21:24 [INFO] Found netvar: m_iTeamNum => 0xF4
23:21:24 [INFO] Found netvar: m_lifeState => 0x25F
23:21:24 [INFO] Found netvar: m_nFallbackPaintKit => 0x31C8
23:21:24 [INFO] Found netvar: m_nFallbackSeed => 0x31CC
23:21:24 [INFO] Found netvar: m_nFallbackStatTrak => 0x31D4
23:21:24 [INFO] Found netvar: m_nForceBone => 0x268C
23:21:24 [INFO] Found netvar: m_nTickBase => 0x3430
23:21:24 [INFO] Found netvar: m_rgflCoordinateFrame => 0x474
23:21:24 [INFO] Found netvar: m_szCustomName => 0x303C
23:21:24 [INFO] Found netvar: m_szLastPlaceName => 0x35B4
23:21:24 [INFO] Found netvar: m_vecOrigin => 0x138
23:21:24 [INFO] Found netvar: m_vecVelocity => 0x114
23:21:24 [INFO] Found netvar: m_vecViewOffset => 0x108
23:21:24 [INFO] Found netvar: m_viewPunchAngle => 0x3020
23:21:24 [INFO] Found netvar: m_thirdPersonViewAngles => 0x31D4
23:21:24 [INFO] Found netvar: m_clrRender => 0x70
23:21:24 [INFO] Found netvar: m_flC4Blow => 0x2990
23:21:24 [INFO] Found netvar: m_flTimerLength => 0x2994
23:21:24 [INFO] Found netvar: m_flDefuseLength => 0x29A8
23:21:24 [INFO] Found netvar: m_flDefuseCountDown => 0x29AC
23:21:24 [INFO] Found netvar: cs_gamerules_data => 0x0
23:21:24 [INFO] Found netvar: m_SurvivalRules => 0xCF8
23:21:24 [INFO] Found netvar: m_SurvivalGameRuleDecisionTypes => 0x1320
23:21:24 [INFO] Found netvar: m_bIsValveDS => 0x75
23:21:24 [INFO] Found netvar: m_bFreezePeriod => 0x20
23:21:24 [INFO] Found netvar: m_bBombPlanted => 0x99D
23:21:24 [INFO] Found netvar: m_bIsQueuedMatchmaking => 0x74
23:21:24 [INFO] Found netvar: m_flSimulationTime => 0x268
23:21:24 [INFO] Found netvar: m_flLowerBodyYawTarget => 0x3A90
23:21:24 [INFO] Found netvar: m_angEyeAnglesX => 0xB37C
23:21:24 [INFO] Found netvar: m_angEyeAnglesY => 0xB380
23:21:24 [INFO] Found netvar: m_flNextAttack => 0x2D70
23:21:24 [INFO] Found netvar: m_iMostRecentModelBoneCounter => 0x268C
23:21:24 [INFO] Found netvar: m_flLastBoneSetupTime => 0x28BC
23:21:24 [INFO] Found netvar: m_bStartedArming => 0x33F0
23:21:24 [INFO] Found netvar: m_bUseCustomBloomScale => 0x9DA
23:21:24 [INFO] Found netvar: m_bUseCustomAutoExposureMin => 0x9D8
23:21:24 [INFO] Found netvar: m_bUseCustomAutoExposureMax => 0x9D9
23:21:24 [INFO] Found netvar: m_flCustomBloomScale => 0x9E4
23:21:24 [INFO] Found netvar: m_flCustomAutoExposureMin => 0x9DC
23:21:24 [INFO] Found netvar: m_flCustomAutoExposureMax => 0x9E0
23:21:24 [INFO] Finished netvar scanning: 85/85 items successful
14:10:36 [INFO] Opening target process: csgo.exe
14:10:36 [INFO] Starting signature scanning: 57 items
14:10:36 [INFO] Found signature: dwClientState => 0x58CFE4
14:10:36 [INFO] Found signature: dwClientState_GetLocalPlayer => 0x180
14:10:36 [INFO] Found signature: dwClientState_IsHLTV => 0x4D48
14:10:36 [INFO] Found signature: dwClientState_Map => 0x28C
14:10:36 [INFO] Found signature: dwClientState_MapDirectory => 0x188
14:10:36 [INFO] Found signature: dwClientState_MaxPlayer => 0x388
14:10:36 [INFO] Found signature: dwClientState_PlayerInfo => 0x52C0
14:10:36 [INFO] Found signature: dwClientState_State => 0x108
14:10:36 [INFO] Found signature: dwClientState_ViewAngles => 0x4D90
14:10:36 [INFO] Found signature: clientstate_delta_ticks => 0x174
14:10:36 [INFO] Found signature: clientstate_last_outgoing_command => 0x4D2C
14:10:36 [INFO] Found signature: clientstate_choked_commands => 0x4D30
14:10:36 [INFO] Found signature: clientstate_net_channel => 0x9C
14:10:36 [INFO] Found signature: dwEntityList => 0x4D523AC
14:10:36 [INFO] Found signature: dwForceAttack => 0x3183930
14:10:36 [INFO] Found signature: dwForceAttack2 => 0x318393C
14:10:36 [INFO] Found signature: dwForceBackward => 0x31838E8
14:10:36 [INFO] Found signature: dwForceForward => 0x3183954
14:10:36 [INFO] Found signature: dwForceJump => 0x51FBFB8
14:10:36 [INFO] Found signature: dwForceLeft => 0x31838DC
14:10:36 [INFO] Found signature: dwForceRight => 0x3183900
14:10:36 [INFO] Found signature: dwGameDir => 0x62B7F8
14:10:36 [INFO] Found signature: dwGameRulesProxy => 0x526F2B4
14:10:36 [INFO] Found signature: dwGetAllClasses => 0xD643A4
14:10:36 [INFO] Found signature: dwGlobalVars => 0x58CCE8
14:10:36 [INFO] Found signature: dwGlowObjectManager => 0x529A1E0
14:10:36 [INFO] Found signature: dwInput => 0x51A3978
14:10:36 [INFO] Found signature: dwInterfaceLinkList => 0x9054E4
14:10:36 [INFO] Found signature: dwLocalPlayer => 0xD3DD14
14:10:36 [INFO] Found signature: dwMouseEnable => 0xD438B8
14:10:36 [INFO] Found signature: dwMouseEnablePtr => 0xD43888
14:10:36 [INFO] Found signature: dwPlayerResource => 0x3181C80
14:10:36 [INFO] Found signature: dwRadarBase => 0x518710C
14:10:36 [INFO] Found signature: dwSensitivity => 0xD43754
14:10:36 [INFO] Found signature: dwSensitivityPtr => 0xD43728
14:10:36 [INFO] Found signature: dwSetClanTag => 0x8A070
14:10:36 [INFO] Found signature: dwViewMatrix => 0x4D43CC4
14:10:36 [INFO] Found signature: dwWeaponTable => 0x51A443C
14:10:36 [INFO] Found signature: dwWeaponTableIndex => 0x325C
14:10:36 [INFO] Found signature: dwYawPtr => 0xD43518
14:10:36 [INFO] Found signature: dwZoomSensitivityRatioPtr => 0xD487B8
14:10:36 [INFO] Found signature: dwbSendPackets => 0xD603A
14:10:36 [INFO] Found signature: dwppDirect3DDevice9 => 0xA7050
14:10:36 [INFO] Found signature: m_pStudioHdr => 0x294C
14:10:36 [INFO] Found signature: m_yawClassPtr => 0xD43518
14:10:36 [INFO] Found signature: m_pitchClassPtr => 0x51873B0
14:10:36 [INFO] Found signature: interface_engine_cvar => 0x3E9EC
14:10:36 [INFO] Found signature: convar_name_hash_table => 0x2F0F8
14:10:36 [INFO] Found signature: m_bDormant => 0xED
14:10:36 [INFO] Found signature: model_ambient_min => 0x59005C
14:10:36 [INFO] Found signature: set_abs_angles => 0x1D4400
14:10:36 [INFO] Found signature: set_abs_origin => 0x1D4240
14:10:36 [INFO] Found signature: is_c4_owner => 0x3AD890
14:10:36 [INFO] Found signature: force_update_spectator_glow => 0x3A0E02
14:10:36 [INFO] Found signature: anim_overlays => 0x2980
14:10:36 [INFO] Found signature: m_flSpawnTime => 0xA370
14:10:36 [INFO] Found signature: find_hud_element => 0x27C81BE0
14:10:36 [INFO] Finished signature scanning: 57/57 items successful
14:10:36 [INFO] Starting netvar scanning: 85 items
14:10:36 [INFO] Found netvar: m_ArmorValue => 0xB378
14:10:36 [INFO] Found netvar: m_Collision => 0x320
14:10:36 [INFO] Found netvar: m_CollisionGroup => 0x474
14:10:36 [INFO] Found netvar: m_Local => 0x2FBC
14:10:36 [INFO] Found netvar: m_MoveType => 0x25B
14:10:36 [INFO] Found netvar: m_OriginalOwnerXuidHigh => 0x31C4
14:10:36 [INFO] Found netvar: m_OriginalOwnerXuidLow => 0x31C0
14:10:36 [INFO] Found netvar: m_aimPunchAngle => 0x302C
14:10:36 [INFO] Found netvar: m_aimPunchAngleVel => 0x3038
14:10:36 [INFO] Found netvar: m_bGunGameImmunity => 0x3944
14:10:36 [INFO] Found netvar: m_bHasDefuser => 0xB388
14:10:36 [INFO] Found netvar: m_bHasHelmet => 0xB36C
14:10:36 [INFO] Found netvar: m_bInReload => 0x3238
14:10:36 [INFO] Found netvar: m_bIsDefusing => 0x3930
14:10:36 [INFO] Found netvar: m_bIsScoped => 0x3928
14:10:36 [INFO] Found netvar: m_bSpotted => 0x93D
14:10:36 [INFO] Found netvar: m_bSpottedByMask => 0x980
14:10:36 [INFO] Found netvar: m_dwBoneMatrix => 0x268C
14:10:36 [INFO] Found netvar: m_fAccuracyPenalty => 0x3330
14:10:36 [INFO] Found netvar: m_fFlags => 0x104
14:10:36 [INFO] Found netvar: m_flFallbackWear => 0x31D0
14:10:36 [INFO] Found netvar: m_flFlashDuration => 0xA420
14:10:36 [INFO] Found netvar: m_flFlashMaxAlpha => 0xA41C
14:10:36 [INFO] Found netvar: m_flNextPrimaryAttack => 0x3238
14:10:36 [INFO] Found netvar: m_hActiveWeapon => 0x2EF8
14:10:36 [INFO] Found netvar: m_hMyWeapons => 0x2EF8
14:10:36 [INFO] Found netvar: m_hObserverTarget => 0x338C
14:10:36 [INFO] Found netvar: m_hOwner => 0x29CC
14:10:36 [INFO] Found netvar: m_hOwnerEntity => 0x14C
14:10:36 [INFO] Found netvar: m_iAccountID => 0x2FC8
14:10:36 [INFO] Found netvar: m_iClip1 => 0x3264
14:10:36 [INFO] Found netvar: m_iCompetitiveRanking => 0x1A84
14:10:36 [INFO] Found netvar: m_iCompetitiveWins => 0x1B88
14:10:36 [INFO] Found netvar: m_iCrosshairId => 0xB388
14:10:36 [INFO] Found netvar: m_iEntityQuality => 0x2FAC
14:10:36 [INFO] Found netvar: m_iFOVStart => 0x31E8
14:10:36 [INFO] Found netvar: m_iFOV => 0x31E4
14:10:36 [INFO] Found netvar: m_iGlowIndex => 0xA420
14:10:36 [INFO] Found netvar: m_iHealth => 0x100
